horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,123422.09958543938,90594.63344781741,7288.346106280168,32604.887096018345,25539.120031341943,15067.028053668017,9259.288931345829,8278.5701110045,0.05905219673592398,0.7340227864548922,20485.25617907803,461635.6800000064,845017.144627291,37143.79971360513,3298.4844424230214,3015.844647793694,1621162.358378891,583067.6885024135,0.0,2204230.046881304,-1933178.641933533,17.894684228869714,24.330691156788472,1112.0000000000155,789.4279651835752,135.07307299029574,123.49896182611363,108058.45839223648,98799.16946089074,354,19,32,0,0.8116433716276742,30,-1933.178641933524,fixed_assignment,9000034,1.3920325999997658,720,720,720.0,720.0,1350110.9534311194,1933178.641933533,271051.40494777146,True,online_controller,True,completed,,,720
