controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,1,9000056,4320,8928,1947,68,77.651781745255,12413023.888788879,255567.66876134288,12668591.557550222,2111431.9262583703,765775.8547079139,718193.6923572824,31713.234137677155,5285.539022946192,0.9378641125100757,16.543472191849585
iterative_q_receding,1,9000057,4320,8928,2179,69,63.54098214302212,12357981.878947414,319640.1578972315,12677622.036844647,2112937.006140774,780294.5193322788,726991.3030732608,31626.883183389305,5271.147197231551,0.9316883369825139,16.247226813400236
iterative_q_receding,1,9000058,4320,8928,2294,70,77.39260725211352,11910849.438245276,208251.2136402257,12119100.651885502,2019850.1086475835,783819.4328716175,741185.7950850471,24806.413592226,4134.402265371,0.9456078326223977,15.461597586941304
iterative_q_receding,1,9000059,4320,8928,2074,70,72.61146801989526,14540491.702321017,194675.1494288755,14735166.851749893,2455861.141958316,801239.5128977392,728021.0860160383,56098.022070113904,9349.670345018983,0.9086185520021333,18.390464542193037
iterative_q_receding,1,9000060,4320,8928,2330,71,72.4805385521613,11362921.071069025,201435.7540792667,11564356.825148292,1927392.8041913821,770855.4399482679,731123.3997883465,18171.149682502495,3028.5249470837493,0.9484572098724661,15.00197861472493
