horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,124998.78160566899,92281.62484097907,18127.612341206514,26238.666321406992,14589.54442348349,12952.917221703574,10571.270383132129,2714.478716571289,0.14502231228455736,0.7382601946641205,20217.27860412303,482392.68000000546,805542.0156453592,37835.46618480138,3144.3951441911195,2821.7071157460155,1591858.9535889272,1450208.9872965203,0.0,3042067.940885448,-2781945.251386624,17.25001002455299,32.96504527447994,1162.0000000000132,753.6878681434292,128.7631099177363,115.5490219388213,103010.48793418912,92439.2175510569,324,17,21,0,0.6512912319520694,71,-2781.945251386618,fixed_assignment,9000055,1.6497621999997136,720,720,720.0,720.0,1331736.2640901033,2781945.251386624,260122.68949882395,True,online_controller,True,completed,,,720
