horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,118765.80374023803,87700.29539970335,8548.60130738855,28649.49656697973,22516.907033146126,13109.889368826238,11937.32409313066,3602.2831050228315,0.07197864232103261,0.7384305299825151,19188.927966510877,479486.7000000068,797192.0279517364,35957.121113878355,3111.8013623052098,2747.4145443624016,1563033.9789816232,683888.104591084,0.0,2246922.083572707,-2002383.169563373,17.822448280908645,25.620461976007295,1155.0000000000164,765.0648686868135,127.42839321479158,112.50673809837846,101942.7145718333,90005.39047870264,403,17,33,0,0.8993664395488872,43,-2002.3831695633646,fixed_assignment,9000032,0.5816963999996005,720,720,720.0,720.0,1318495.0649722891,2002383.169563373,244538.9140093341,True,online_controller,True,completed,,,720
