horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,126857.6135473692,89233.46453752724,14376.348093934177,29912.4049871917,23247.800915907785,9739.422460764315,20172.982526427386,0.0,0.11332664782130704,0.7034143402375063,24938.38765510505,462050.8200000049,826454.4282723662,36585.72046038614,3226.0257574186653,2610.245465799473,1579977.7416764214,1150107.8475147344,0.0,2730085.5891911555,-2481035.08747071,17.706112273741876,30.594862626262984,1113.0000000000118,808.0044544136598,132.10588687218126,106.88965871414716,105684.70949774508,85511.7269713176,402,18,17,0,0.8225083521703266,91,-2481.0350874707033,fixed_assignment,9000060,1.171220600000197,720,720,720.0,720.0,1330927.2399559754,2481035.08747071,249050.5017204458,True,online_controller,True,completed,,,720
