controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,2,9000041,8760,8928,4612,144,324.477333154995,24254874.84757067,218552.2199358388,24473427.067506507,2011514.5534936858,1553082.0503525338,1484969.4818270083,54762.24551164975,4501.006480409569,0.9561436123029916,15.757974320771583
iterative_q_receding,2,9000042,8760,8928,4472,140,296.06752391997725,26854650.36436022,306365.33829550946,27161015.70265573,2232412.249533348,1611198.686804746,1503616.6600978049,84011.57538218882,6905.06099031689,0.93322857845652,16.857645134083487
iterative_q_receding,2,9000043,8760,8928,4390,140,271.36926489695907,24849657.766358834,245620.16746744755,25095277.933826283,2062625.5836021602,1582146.5991907665,1506685.2688234854,57544.00975817321,4729.644637658072,0.952304463817779,15.861537702424018
iterative_q_receding,2,9000044,8760,8928,4359,137,248.9299603831023,25686224.226229146,256867.96147483273,25943092.18770398,2132308.946934574,1586694.8664958721,1504278.9761458626,69085.76414492998,5678.281984514793,0.9480581351271272,16.35039775794943
iterative_q_receding,2,9000045,8760,8928,4520,139,309.90365492366254,25739596.326338742,221633.98611574966,25961230.31245449,2133799.7517085886,1589822.8039933285,1504366.6307742407,69117.43591851574,5680.885143987594,0.9462479887667743,16.32963764719243
