controller,seed,evaluation_role,online_comparable,run_status,error_type,error_message,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,solver_status,solver_is_valid,solver_validation_error,solver_incumbent_objective,solver_augmented_objective,solver_best_bound,solver_relative_gap,solver_termination_reason,solver_warm_start_accepted,solver_solve_wall_seconds,solver_time_limit_seconds,solver_threads,solver_executable,warm_start_mode,fallback_used,replay_is_executable,replay_is_exact,replay_mismatches,planning_horizon_hours,evaluation_horizon_hours,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,solver_terminal_cleanup_operating_cost,operating_cost,total_cost,replay_minus_solver_objective,cost_per_stored_t,total_cost_per_stored_t,vessel_fuel,conditioning,reconditioning,loading,unloading,vent_penalty,storage_shortfall_penalty,stored_t,vented_t,captured_t,in_transit_t,vessel_sailing_hours,vessel_loading_hours,vessel_unloading_hours,vessel_waiting_hours,loaded_t,unloaded_t,executed_action_count
full_milp,9000059,offline_reference,False,completed,,,7303.212601959705,1,3599,3599.0,3599.0,Integer Feasible,True,,2212831.209493321,2212831.209493321,-194285.52,1.0877995208882136,"Time limit exceeded, integer feasible",True,7215.100111624226,7200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,True,,,720,720,1390488.4965937561,1952752.544858765,260078.66463223027,260078.664632219,1650567.1612259864,2212831.2094909954,-2.32551246881485e-06,16.630542582043635,22.295720235328606,467032.50000000355,876366.8025780882,40692.1501667262,3420.856348938123,2976.1875000000036,562264.048265009,0.0,99249.14674811273,7028.300603312616,125978.9416694392,29439.71825754575,1125.0000000000086,140.08420757322375,121.87500000000017,773.0407924267674,112067.36605857911,97500.0,720
