horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,125978.9416694392,98735.05429206329,9054.654837592172,27927.456479315555,18189.23253978372,15281.618111529058,10056.53484846733,2589.3035193191677,0.07187435231319068,0.7837425285817835,14645.993210431989,474505.020000007,857320.253029784,40481.372259745905,3346.5090439557725,3039.533317706314,1644145.0569423242,724372.3870073735,0.0,2368517.4439496975,-2103065.074658572,16.652090473145027,23.988617426020785,1143.0000000000168,755.4913037812245,137.0396823896713,124.46901382908742,109631.74591173719,99575.2110632698,343,17,31,0,0.7811619987994288,34,-2103.0650746585657,fixed_assignment,9000059,1.5564911000001302,720,720,720.0,720.0,1378692.6876511988,2103065.074658572,265452.36929112545,True,online_controller,True,completed,,,720
