horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,128417.59580770151,94604.83132270379,13638.35616467234,27066.81280656276,20174.408320325267,15864.050380541743,11202.762426021018,0.0,0.1062031731624617,0.7366967955417065,20971.00490422758,434236.44000000687,810350.3859584086,38787.98084230854,3163.1643902020983,2821.200067147813,1563650.383083371,1091068.4931737867,0.0,2654718.876257158,-2380427.6644318607,16.528229702663374,28.061134290295637,1046.0000000000166,868.9400304115348,129.53171131048725,115.52825827796126,103625.36904838991,92422.60662236885,366,22,17,0,0.7619453921593299,30,-2380.4276644318525,fixed_assignment,9000040,1.4332663000004686,720,720,720.0,720.0,1289359.171258074,2380427.6644318607,274291.21182529704,True,online_controller,True,completed,,,720
