controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,1,9000051,4320,8928,1997,69,81.46126137906685,12654392.362137074,310096.83351501793,12964489.195652092,2160748.199275349,760551.7674630184,704111.5526050522,34947.51097663425,5824.585162772375,0.9257904362694015,17.04616273379772
iterative_q_receding,1,9000052,4320,8928,2101,72,65.87876234203577,13020163.492577426,230145.78694301072,13250309.279520437,2208384.879920073,796671.7311598957,746615.1596534345,37220.91720884359,6203.486201473932,0.9371678828950257,16.63208164827056
iterative_q_receding,1,9000053,4320,8928,1899,72,79.91243259236217,15489420.813097319,189006.72849915168,15678427.54159647,2613071.256932745,786569.9028400438,701478.8097918521,71281.1895974367,11880.198266239451,0.8918200496345514,19.932656315715683
iterative_q_receding,1,9000054,4320,8928,2078,70,86.78390402300283,11000101.66226628,319294.30199916125,11319395.964265442,1886565.9940442403,765397.6971079829,729051.5340937062,13487.767077332031,2247.9611795553387,0.9525133624629275,14.788907788768133
iterative_q_receding,1,9000055,4320,8928,2030,71,77.06698471587151,14391119.391933609,202455.6876240711,14593575.07955768,2432262.513259613,794291.7806990704,724344.014257524,56548.76253998636,9424.793756664394,0.911936937859304,18.373065709824687
