controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,2,9000051,4320,8928,1920,67,82.57450193818659,12032483.399833104,282756.57699431776,12315239.976827422,2052539.9961379038,760551.7674630184,713398.0186100479,26032.50303375346,4338.750505625577,0.9380006057835328,16.192507208164823
iterative_q_receding,2,9000052,4320,8928,2240,68,71.48957789130509,10901650.430200942,214936.12743015165,11116586.557631094,1852764.426271849,796671.7311598957,773914.7488242168,9352.888435759507,1558.814739293251,0.9714349317973836,13.95378563444966
iterative_q_receding,2,9000053,4320,8928,1938,70,79.64177473867312,15667337.994245373,170712.2639224416,15838050.258167814,2639675.043027969,786569.9028400438,695687.5126698306,75319.20070445785,12553.200117409642,0.8844573256082302,20.135591510661484
iterative_q_receding,2,9000054,4320,8928,2056,70,87.81009277701378,11224405.77608591,227414.41037998567,11451820.186465895,1908636.697744316,765397.6971079829,733144.2771002864,16133.371875410698,2688.8953125684498,0.9578605734906644,14.961921403390717
iterative_q_receding,2,9000055,4320,8928,2254,72,80.64020516071469,13176981.134797405,222536.62628459843,13399517.761082005,2233252.9601803343,794291.7806990704,744271.0633784677,39972.58204264553,6662.097007107589,0.9370247577325066,16.8697676177498
