horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,132171.66508378548,105746.8389677621,10737.275933086496,25375.78560898672,15687.550182937004,9572.2604235063,10200.0,5603.525185480418,0.0812373508821273,0.8000719284328278,13207.659607644833,490695.4800000059,938400.0000000012,43356.20397678246,3663.0000000000023,3351.6450000000054,1693899.4790867362,858982.0746469188,0.0,2552881.5537336553,-2338448.4036237085,16.018440793328462,24.141445537789785,1182.0000000000143,690.7499999999853,150.0000000000001,137.25000000000026,120000.0,109800.0,285,25,25,0,0.6325871924571231,76,-2338.448403623703,rolling_milp,9000050,24723.69799990114,720,41730,41730.0,41730.0,1479466.3289767895,2338448.4036237085,214433.1501099466,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 19, ""Optimal"": 11}",0,19,24405.22285349993,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
