horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,131010.22127700872,91460.01693208975,18739.161083644805,31848.780008430716,20811.043261274237,13223.804953315057,18624.97505511566,0.0,0.1430358707968489,0.6981135978597136,26449.1822172181,479486.7000000057,830309.7013201807,37498.60694215676,3241.0746333501943,2672.5472697927885,1603067.1453612489,1499132.8866915859,0.0,3102200.0320528345,-2852341.516857072,17.52751857187548,33.91864703410517,1155.0000000000139,762.8369409032218,132.72213895782943,109.44092013893486,106177.71116626346,87552.7361111478,392,20,23,0,0.7802893789029167,74,-2852.3415168570677,fixed_assignment,9000048,1.330895999999484,720,720,720.0,720.0,1353208.6301654861,2852341.516857072,249858.5151957627,True,online_controller,True,completed,,,720
