horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,122999.51700733569,103748.14565166723,1006.1991623448037,27868.561654051435,18245.17219332361,8507.831060444129,14200.0,5160.730593607307,0.008180513117663657,0.8434841711246696,6951.419654934885,570817.5000000063,938400.0000000002,42536.73971718364,3663.0000000000014,3229.545000000004,1767910.9519724194,80495.93298758427,0.0,1848406.8849600037,-1639142.7177047743,17.040410128467766,17.816288410262295,1375.0000000000152,502.7499999999844,150.00000000000009,132.2500000000002,120000.00000000007,105800.00000000003,332,23,21,0,0.8736879678933633,26,-1639.1427177047622,rolling_milp,9000043,18479.245579666924,720,41730,41730.0,41730.0,1558646.78471719,1639142.7177047743,209264.16725522923,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 14, ""Optimal"": 16}",0,14,18279.908239537384,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
