horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,122972.65226763315,99675.37235904484,6130.554908484201,27534.556594542933,17166.72500010415,15054.490987930672,12480.065606612261,0.0,0.049852994104265455,0.8105490978767785,11000.014681825007,471183.9000000081,849978.2817060094,40866.90266720842,3317.850006275692,2936.896003633858,1637671.0487899731,490444.39267873607,0.0,2128115.441468709,-1858728.2230618715,16.430046961759516,21.350463922050228,1135.0000000000196,768.8678947620791,135.86609362308323,120.26601161481813,108692.87489846665,96212.80929185434,372,22,22,0,0.8829237609906477,34,-1858.7282230618623,fixed_assignment,9000057,0.9298622000005707,720,720,720.0,720.0,1368283.8303831355,1858728.2230618715,269387.2184068376,True,online_controller,True,completed,,,720
