horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,126857.6135473692,101221.73756620967,6853.168262166312,25447.311790277185,18782.707718993268,9916.818363341305,15530.493426935878,0.0,0.05402252234240012,0.7979161418515336,12950.114626422612,542587.980000003,883898.4585986384,41500.91240214598,3450.2558118572224,2976.187500000004,1676809.421818993,548253.4609733047,0.0,2225062.8827922978,-2022667.2552859494,16.565704779787872,21.9820656737578,1307.0000000000073,589.8368832163225,141.28811678367006,121.8750000000002,113030.49342693591,97500.00000000001,356,20,19,0,0.8223884694400396,58,-2022.6672552859418,rolling_milp,9000060,11613.005005335901,720,41730,41730.0,41730.0,1474413.7943126447,2022667.2552859494,202395.62750634833,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 18, ""Optimal"": 12}",0,18,11404.189338778611,600.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
