horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,127077.96740974124,88990.13347678664,15362.953106779782,30593.315273113207,22724.88082617476,12445.049794257317,18148.265478855894,0.0,0.12089391591576658,0.7002797990138852,25380.037191980475,459144.8400000073,836766.46640011,36485.95472548253,3266.278310340583,2712.3025065985116,1579907.0966803986,1229036.2485423828,0.0,2808943.3452227814,-2567412.090484922,17.75373330676622,31.564660434580688,1106.0000000000177,809.176870723197,133.75423056267746,111.06889871410779,107003.38445014202,88855.11897128605,375,18,45,0,0.7807452507489495,65,-2567.4120904849146,fixed_assignment,9000033,1.2635651999999027,720,720,720.0,720.0,1338375.841942539,2567412.090484922,241531.2547378595,True,online_controller,True,completed,,,720
