horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,128277.74695956499,112800.72856552566,1264.5008098593592,26961.770226634675,14212.517584179905,8725.917394409937,10200.0,8035.85283222474,0.009857522756912375,0.8793475972187295,2649.243698082835,526812.6600000047,997002.9600361162,46248.29871186547,3891.753881726658,3580.398881726661,1780552.583585745,101160.06478874873,0.0,1881712.6483744937,-1678696.1363001885,15.78493868106026,16.681741973691345,1269.0000000000114,585.0150383516135,159.3674808241875,146.61748082418762,127493.98465934995,117293.9846593499,289,23,27,0,0.7028706215789237,33,-1678.6961363001824,rolling_milp,9000047,23969.621328892186,720,41730,41730.0,41730.0,1577536.0715114397,1678696.1363001885,203016.5120743053,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 17, ""Optimal"": 13}",0,17,23656.378358012065,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
