controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,1,9000031,8760,8928,4222,143,337.4830801752396,24569154.404167432,311670.97666243947,24880825.38082987,2044999.3463695783,1569787.9989018934,1494398.9903009126,56079.526925821214,4609.276185683935,0.9519750382512051,15.849799717053921
iterative_q_receding,1,9000032,8760,8928,4299,143,274.911926779896,24653749.50149079,237985.39553556126,24891734.897026353,2045896.018933673,1587320.758303226,1518940.874556924,52592.40417178728,4322.663356585256,0.9569211935340675,15.681603586936323
iterative_q_receding,1,9000033,8760,8928,4097,142,314.37718222104013,25529303.07998836,254898.43743001492,25784201.517418377,2119249.439787812,1611713.8568818646,1529002.7363970582,61096.18111779074,5021.60392748965,0.9486812624141452,15.998002007193953
iterative_q_receding,1,9000034,8760,8928,4140,142,299.63795829284936,26358625.899244122,222277.15122008102,26580903.0504642,2184731.7575724,1591021.0156239818,1498929.2680518017,76450.73560944617,6283.622104885987,0.9421178308345206,16.706820833563565
iterative_q_receding,1,9000035,8760,8928,4241,141,316.3237492032349,23943533.679751966,279741.633281378,24223275.313033342,1990954.135317809,1588969.2418607417,1528832.827721801,45230.27631694257,3717.5569575569234,0.962153821134688,15.24464707993151
