horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,128981.17360926494,103619.84288389466,13535.281926256393,25383.99046211315,11826.048799114003,15717.698648645213,8006.218662692205,1660.0731507757337,0.10493998114221013,0.8033718408998216,12463.213364443785,508131.36000000674,856353.2377227873,42484.135582396775,3342.734345458832,3098.3445207801597,1689081.2070205216,1082822.55410051,0.0,2771903.761121032,-2496232.36627194,16.300750512748085,26.750704150622305,1224.0000000000164,672.2375566650535,136.88510833164753,126.87733500328257,109508.08666531825,101501.86800262594,251,21,15,0,0.5412965075547072,44,-2496.232366271936,fixed_assignment,9000051,2.121595399999933,720,720,720.0,720.0,1413409.8121714299,2496232.36627194,275671.3948490918,True,online_controller,True,completed,,,720
