controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,2,9000031,4320,8928,2249,70,79.79192960867658,11355321.56978398,144346.92775053915,11499668.497534519,1916611.416255753,762057.2272253358,731310.0084842442,18894.548638085893,3149.091439680982,0.9596523494002639,15.090295172981984
iterative_q_receding,2,9000032,4320,8928,2262,65,62.38823769008741,12480042.117981903,227406.39134868412,12707448.509330587,2117908.0848884312,785045.5141203033,737131.2049882903,32630.96052473547,5438.493420789245,0.9389662022517201,16.186893983554754
iterative_q_receding,2,9000033,4320,8928,2248,71,73.97538366913795,12652430.67782959,205183.41538261357,12857614.093212204,2142935.682202034,781746.9207998742,735816.0168066855,33747.534417384784,5624.589069564131,0.9412458139954133,16.44728460210172
iterative_q_receding,2,9000034,4320,8928,2211,69,70.19853129610419,12676275.002129132,239736.9594723361,12916011.961601468,2152668.660266911,781213.8042785354,729081.2442669332,35566.45729775916,5927.74288295986,0.933267231421048,16.533261305500908
iterative_q_receding,2,9000035,4320,8928,2325,68,69.78910033078864,12734233.876316974,220237.18976667136,12954471.066083645,2159078.511013941,770620.6998461707,714436.0646253985,37960.27351145682,6326.71225190947,0.9270917129114392,16.81043744175258
