horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,125440.6630420947,99851.99242948748,3465.1956185656913,30741.02141408288,22123.474994041535,10517.286465842193,16100.0,4123.734948240686,0.027624181302380868,0.7960097627671155,13044.604308397757,492356.04000000615,938400.0,40939.31689608987,3663.0000000000014,3171.547500000004,1702790.6961788435,277215.64948525524,0.0,1980006.3456640989,-1755745.5538813514,17.053146910226193,19.829412488311846,1186.0000000000148,694.1249999999849,150.00000000000009,129.8750000000002,120000.00000000007,103900.0,357,19,14,0,0.7851504559001705,69,-1755.7455538813429,rolling_milp,9000045,27933.52851370722,720,41730,41730.0,41730.0,1478529.904396096,1755745.5538813514,224260.79178274755,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 22, ""Optimal"": 8}",0,22,27679.01469662087,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
