horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,119353.23535741051,97093.01888887188,5277.376598056978,27240.917082205215,16982.8398704818,16449.73238919702,8490.019092429102,2301.1656005790946,0.044216451965072866,0.8134929782013948,10324.892932797578,461220.54000000743,820951.0721109475,39808.137744437474,3204.543667031545,2945.3858342351486,1582116.8566393706,422190.12784455804,0.0,2004306.9844839287,-1750319.8072012172,16.294856980914222,20.643162684826645,1111.000000000018,797.1601350832459,131.22619439113618,120.61367052559989,104980.95551290901,96490.93642047975,308,17,24,0,0.5367386723518166,30,-1750.3198072012108,fixed_assignment,9000053,2.054980899999464,720,720,720.0,720.0,1328129.679356659,1750319.8072012172,253987.17728271146,True,online_controller,True,completed,,,720
