horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,127077.96740974124,99724.82966443239,10661.737317657966,24559.83487458921,16691.400427650766,8723.605762132405,11794.0381752789,4042.1909371779075,0.08389918043999722,0.7847531062791292,14645.341004334725,529718.6400000079,902631.6662022595,40887.180162417295,3523.3800013841455,3163.3669860837563,1710631.0518576228,852938.9854126377,0.0,2563570.037270261,-2332863.2187647903,17.15351189481883,25.70643686127626,1276.000000000019,610.1774370406074,144.28255533923613,129.54000762013746,115426.04427138875,103632.00609610982,337,25,23,0,0.7806379037870727,122,-2332.863218764783,rolling_milp,9000033,24827.135824832134,720,41730,41730.0,41730.0,1479924.2333521524,2332863.2187647903,230706.81850547047,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 20, ""Optimal"": 10}",0,20,24595.838149727322,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
