controller,seed,evaluation_role,online_comparable,run_status,error_type,error_message,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,solver_status,solver_is_valid,solver_validation_error,solver_incumbent_objective,solver_augmented_objective,solver_best_bound,solver_relative_gap,solver_termination_reason,solver_warm_start_accepted,solver_solve_wall_seconds,solver_time_limit_seconds,solver_threads,solver_executable,warm_start_mode,fallback_used,replay_is_executable,replay_is_exact,replay_mismatches,planning_horizon_hours,evaluation_horizon_hours,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,solver_terminal_cleanup_operating_cost,operating_cost,total_cost,replay_minus_solver_objective,cost_per_stored_t,total_cost_per_stored_t,vessel_fuel,conditioning,reconditioning,loading,unloading,vent_penalty,storage_shortfall_penalty,stored_t,vented_t,captured_t,in_transit_t,vessel_sailing_hours,vessel_loading_hours,vessel_unloading_hours,vessel_waiting_hours,loaded_t,unloaded_t,executed_action_count
full_milp,9000058,offline_reference,False,completed,,,7305.707282675896,1,3599,3599.0,3599.0,Integer Feasible,True,,2172493.48185491,2172493.48185491,1566860.0306,0.27877342616365897,"Time limit exceeded, integer feasible",True,7215.246740502771,7200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,True,,,720,720,1469523.0253233793,1990540.4458520971,181953.03600250278,181953.03600336832,1651476.061325882,2172493.4818546,-3.1013041734695435e-07,16.22604579632617,21.34513454617786,489865.2000000058,931088.7144920056,41729.52508841792,3634.460742949934,3205.1250000000045,521017.4205287178,0.0,101779.32948394625,6512.717756608974,126103.88537882672,24389.53325760064,1180.0000000000139,148.83131625511606,131.25000000000023,699.9186837448699,119065.05300409271,105000.0,720
