horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,121647.55872136065,111384.59726253871,2336.4006947697044,23515.717546753185,7926.560764052025,6047.331027285575,17468.38651946761,0.0,0.019206309763448177,0.9156336422473571,0.0,508131.3600000046,989572.3376322011,45667.68487764091,3862.7487987497398,3329.526300242992,1701804.1424932708,186912.05558157634,0.0,1888716.1980748472,-1737475.7131904156,15.278630836919389,16.956708957011845,1224.0000000000111,641.4760401722766,158.17972148852337,136.34423833918888,126543.77719081858,109075.39067135095,313,20,19,0,0.946910904299607,53,-1737.4757131904112,rolling_milp,9000037,26752.755968785845,720,41730,41730.0,41730.0,1550563.6576088392,1737475.7131904156,151240.48488443164,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 21, ""Optimal"": 9}",0,21,26610.160994901787,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
