controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_direct,2,9000056,4320,8928,2086,71,83.40624377317727,10828041.825726978,157743.83394857703,10985785.659675555,1830964.2766125926,765775.8547079139,749285.0429917369,8211.331824589895,1368.555304098316,0.9784652237142328,14.345954618621148
iterative_q_direct,2,9000057,4320,8928,2266,69,66.93323317589238,12962234.886366071,319966.3549970422,13282201.241363114,2213700.2068938524,780294.5193322788,716087.6634707757,39791.59295153274,6631.932158588789,0.9177145881833865,17.022035798391983
iterative_q_direct,2,9000058,4320,8928,2113,70,77.60742261214182,12026548.695753152,143662.15199638976,12170210.84774954,2028368.4746249234,783819.4328716175,744424.7573553916,24859.185747767577,4143.197624627929,0.9497401137760789,15.526804181369295
iterative_q_direct,2,9000059,4320,8928,2076,69,77.59770364500582,13453629.893768143,322952.5381559974,13776582.43192414,2296097.0719873565,801239.5128977392,738540.9742424825,42765.04787616651,7127.507979361084,0.9217480695272965,17.194087673110577
iterative_q_direct,2,9000060,4320,8928,2456,70,76.14498086599633,11328255.212371081,300000.1026619243,11628255.315033006,1938042.5525055008,770855.4399482679,730683.5188225468,20104.293172781567,3350.715528796928,0.9478865698497023,15.084871575678804
