horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,128369.72617542402,94941.70201650522,16564.957127947913,27242.327410821792,16863.067030970833,17923.491086342103,3520.6070041037005,5798.229320375988,0.12904099448892664,0.7395957352652008,20591.051541376393,496507.44000000623,794929.1500239924,38926.09782676716,3102.9683253813814,2995.5017965811167,1618102.4481663988,1325196.5702358342,0.0,2943299.018402233,-2661657.7282085624,17.043116078592085,31.00111916985175,1196.000000000015,714.2673987730194,127.0666799910476,122.66592123591799,101653.34399283801,98132.73698873425,334,19,18,0,0.7240670381178483,45,-2661.6577282085655,fixed_assignment,9000038,1.504507999999987,720,720,720.0,720.0,1336461.1579727284,2661657.7282085624,281641.2901936705,True,online_controller,True,completed,,,720
