horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,131010.22127700872,108907.28082094193,5580.633008177403,27560.04419504592,16522.30744788944,12560.04419504592,15000.0,0.0,0.04259692834483259,0.8312884274171845,9001.918328365922,528058.0800000043,938400.0000000007,44651.985136586176,3663.000000000002,3205.125000000004,1791872.039560078,446450.6406541922,0.0,2238322.68021427,-1964428.8307907833,16.453188676211226,20.55255317497432,1272.0000000000102,606.7499999999894,150.0000000000001,131.2500000000002,120000.00000000007,105000.0,318,16,26,0,0.7801149062640286,97,-1964.4288307907768,rolling_milp,9000048,21629.257754319347,720,41730,41730.0,41730.0,1517978.1901365912,1964428.8307907833,273893.84942348674,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 16, ""Optimal"": 14}",0,16,21371.868308582343,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
