controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,0,9000051,4320,8928,2162,70,83.48408957477659,11681144.668151435,275101.94432444626,11956246.612475881,1992707.7687459805,760551.7674630184,715634.875151421,23839.81544939424,3973.30257489904,0.9409417028094915,15.720490207206375
iterative_q_receding,0,9000052,4320,8928,2069,65,68.61012663738802,11420473.300654752,223774.6536706196,11644247.954325372,1940707.992387562,796671.7311598957,765593.3372253464,16062.869779693943,2677.1449632823237,0.9609897116729604,14.616117905140428
iterative_q_receding,0,9000053,4320,8928,1845,68,81.01716270390898,13968588.871517139,227197.00126517258,14195785.87278231,2365964.312130385,786569.9028400439,720290.379600591,51271.12713223519,8545.187855372531,0.9157360038819952,18.047710472427205
iterative_q_receding,0,9000054,4320,8928,2113,70,87.29060614481568,10987014.057099473,275889.54108813574,11262903.598187609,1877150.5996979347,765397.6971079829,732773.6004540458,13724.660992354742,2287.4434987257905,0.9573762806222104,14.715099928761125
iterative_q_receding,0,9000055,4320,8928,2114,69,76.95513867400587,14097806.427111268,253521.56754578455,14351327.994657053,2391887.999109509,794291.7806990704,726312.6357196559,53952.11058928449,8992.018431547414,0.9144153991879598,18.06808070206416
