horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,122972.65226763315,100861.98742008943,11762.730494513984,20715.765947468743,10347.93435302996,8321.268656689166,8293.921643678335,4100.575647101242,0.09565322270933875,0.820198520241534,9813.399620780416,497752.8600000054,858588.4672535645,41353.41484223659,3351.459458173284,3098.287500000005,1573953.6593987374,941018.439561118,0.0,2514972.0989598557,-2345162.928615098,15.605023256613338,24.93478626873587,1199.000000000013,696.8825979453887,137.24240205459807,126.87500000000023,109793.9216436783,101500.00000000006,362,11,60,0,0.8829118948400378,162,-2345.162928615094,rolling_milp,9000057,23750.200291598216,720,41730,41730.0,41730.0,1404144.4890539797,2345162.928615098,169809.17034475767,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 19, ""Optimal"": 11}",0,19,23577.763377984986,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
