horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,executed_action_count
720.0,0.9,720.0,134043.80710806392,100078.55466326229,18162.393344286593,28485.19193384702,15802.859100515001,15000.0,13485.191933847023,0.0,0.1354959526749667,0.7466108045005063,20560.87173399524,459975.1200000063,879046.7151458119,41032.20741193757,3431.317260847294,3019.681777066625,1635126.2557723275,1452991.4675429284,0.0,3088117.723315256,-2839496.509138598,16.338427960656432,30.856937669673098,1108.0000000000152,787.831325228735,140.51258234427908,123.65609242697074,112410.06587542343,98924.87394157643,310,20,24,0,0.6482248109494424,79,-2839.4965091385916,fixed_assignment,9000031,1.8723104999999123,720,720,720.0,720.0,1386505.0415956695,2839496.509138598,248621.21417665802,True,online_controller,True,completed,,,720
