horizon_hours,storage_target_rate,elapsed_hours,captured_t,stored_t,vented_t,in_transit_t,in_transit_growth_t,emitter_inventory_t,vessel_inventory_t,terminal_inventory_t,loss_rate,storage_rate,annual_storage_gap_t,vessel_fuel,conditioning,reconditioning,loading,unloading,operating_cost,vent_penalty,storage_shortfall_penalty,total_cost,net,cost_per_stored_t,total_cost_per_stored_t,vessel_sailing_hours,vessel_waiting_hours,vessel_loading_hours,vessel_unloading_hours,loaded_t,unloaded_t,throttle_hours,well_switch_count,berth_wait_vessel_hours,pressure_risk_hours,min_pressure_margin_fraction,longest_venting_streak_hours,total_reward,controller,seed,wall_clock_seconds,controller_decision_calls,simulator_step_calls,simulator_simulated_hours,simulator_hour_steps,episode_operating_cost,episode_total_cost,terminal_cleanup_operating_cost,terminal_cleanup_included,evaluation_role,online_comparable,run_status,error_type,error_message,solver_replan_count,solver_status_counts,solver_failure_count,solver_timeout_count,solver_solve_wall_seconds,solver_time_limit_seconds_per_replan,solver_threads,solver_executable,warm_start_mode,shifted_warm_start,fallback_used,executed_action_count
720.0,0.9,720.0,118765.80374023803,91297.18802602345,8635.72038947582,24965.48485857223,18832.895324738623,12026.584791841191,12938.90006673104,0.0,0.07271217907440494,0.7687161215673382,15592.035340190778,495262.02000000456,804982.1985218372,37431.84709066964,3142.209924536968,2747.250000000003,1546536.350327589,690857.6311580654,0.0,2237393.9814856546,-2034423.156695114,16.939583614412776,24.506712965221947,1193.000000000011,725.826374916575,128.67362508341395,112.50000000000016,102938.90006673103,90000.0,390,19,12,0,0.8993304706226241,167,-2034.4231566951075,rolling_milp,9000032,26913.733327718917,720,41730,41730.0,41730.0,1343565.5255370485,2034423.156695114,202970.82479054065,True,online_controller,True,completed,,,30,"{""Integer Feasible"": 22, ""Optimal"": 8}",0,22,26764.979744561482,1200.0,4,/scratch_root/hx721/software/CPLEX_Studio2220/cplex/bin/x86-64_linux/cplex,greedy,False,False,720
