controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,1,9000031,4320,8928,2276,70,79.03626693924889,11428454.687132008,216142.99936686896,11644597.686498877,1940766.281083146,762057.2272253358,730407.1373181129,21181.928790276255,3530.3214650460422,0.9584675680821748,15.280476676137654
iterative_q_receding,1,9000032,4320,8928,2191,67,63.020929421298206,11966217.311435597,216832.23073626176,12183049.542171858,2030508.2570286428,785045.5141203033,743646.3781312186,25138.613932595126,4189.768988765854,0.947265304693225,15.51890855121157
iterative_q_receding,1,9000033,4320,8928,2253,71,75.20374394394457,11682220.482529253,252343.59269664716,11934564.0752259,1989094.0125376503,781746.9207998742,744769.5279666459,21083.77378524061,3513.9622975401016,0.9526990233675708,15.26653160720428
iterative_q_receding,1,9000034,4320,8928,2235,71,72.46230965806171,11763952.014328225,172879.12338768766,11936831.137715911,1989471.8562859853,781213.8042785354,742789.8459496872,22808.85697198552,3801.4761619975866,0.9508150545748056,15.27985177980794
iterative_q_receding,1,9000035,4320,8928,1983,69,66.7599063529633,13583296.763866281,161212.05440525015,13744508.81827153,2290751.4697119216,770620.6998461707,715348.0574201427,47622.8747932675,7937.145798877917,0.9282751651531532,17.835634081741087
