controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_receding,2,9000056,8760,8928,4446,139,323.85208396427333,24075348.952937637,188996.8563914308,24264345.809329066,1994329.7925475943,1553165.4781309643,1485115.37100331,51151.4444934997,4204.228314534222,0.9561861835806807,15.62251167115052
iterative_q_receding,2,9000057,8760,8928,4431,136,269.1130126360804,26211561.536629997,274963.4438068907,26486524.980436888,2176974.6559263193,1598955.6506583076,1506817.7771833187,74034.14546674099,6084.998257540356,0.9423762169782166,16.56489032046142
iterative_q_receding,2,9000058,8760,8928,4210,143,305.40506652230397,24645416.833784148,255293.4181293912,24900710.25191354,2046633.7193353595,1599025.7521571955,1529798.5610328862,50919.45340824642,4185.1605541024455,0.9567066440106314,15.572426033990242
iterative_q_receding,2,9000059,8760,8928,4074,140,295.0762185170315,27808739.004507735,260018.36655833994,28068757.371066075,2307021.1537862527,1605845.1208933052,1493239.3189813115,94405.16104152142,7759.328304782583,0.9298775451960443,17.479118630974753
iterative_q_receding,2,9000060,8760,8928,4084,137,319.86196638131514,25002164.13688858,275439.6280478722,25277603.76493645,2077611.2683509414,1569635.3788395326,1491495.2019546332,59951.104729159866,4927.488059930948,0.9502176251005057,16.104124630285003
